input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1438008229.599	5307	13	12	125	_	space	Tarvitsetko xwzyz sne tänään?	34.75	449.16	Tarvitsetko xwzyz sne tänään?	Mix	1809	0	0.828571428571429
1438008230.442	5307	13	13	842	x	x	Tarvitsetko xwzyz sne tänään?	34.75	449.16	Tarvitsetko xwzyz sne tänään?	Mix	2651	0	0.828571428571429
1438008230.566	5307	13	14	124	z	z	Tarvitsetko xwzyz sne tänään?	34.75	449.16	Tarvitsetko xwzyz sne tänään?	Mix	2776	0	0.828571428571429
1438008232.095	5307	13	15	1529		BackSpace	Tarvitsetko xwzyz sne tänään?	34.75	449.16	Tarvitsetko xwzyz sne tänään?	Mix	4305	0	0.828571428571429
1438008232.282	5307	13	16	187		BackSpace	Tarvitsetko xwzyz sne tänään?	34.75	449.16	Tarvitsetko xwzyz sne tänään?	Mix	4492	0	0.828571428571429
1438008232.438	5307	13	17	155	x	x	Tarvitsetko xwzyz sne tänään?	34.75	449.16	Tarvitsetko xwzyz sne tänään?	Mix	4648	0	0.828571428571429
1438008233.343	5307	13	18	904	w	w	Tarvitsetko xwzyz sne tänään?	34.75	449.16	Tarvitsetko xwzyz sne tänään?	Mix	5552	0	0.828571428571429
1438008234.123	5307	13	19	779	z	z	Tarvitsetko xwzyz sne tänään?	34.75	449.16	Tarvitsetko xwzyz sne tänään?	Mix	6332	0	0.828571428571429
1438008235.215	5307	13	20	1092	y	y	Tarvitsetko xwzyz sne tänään?	34.75	449.16	Tarvitsetko xwzyz sne tänään?	Mix	7424	0	0.828571428571429
1438008235.496	5307	13	21	281	z	z	Tarvitsetko xwzyz sne tänään?	34.75	449.16	Tarvitsetko xwzyz sne tänään?	Mix	7706	0	0.828571428571429
1438008235.714	5307	13	22	217	_	space	Tarvitsetko xwzyz sne tänään?	34.75	449.16	Tarvitsetko xwzyz sne tänään?	Mix	7924	0	0.828571428571429
1438008236.026	5307	13	23	312	s	s	Tarvitsetko xwzyz sne tänään?	34.75	449.16	Tarvitsetko xwzyz sne tänään?	Mix	8236	0	0.828571428571429
1438008236.214	5307	13	24	187	n	n	Tarvitsetko xwzyz sne tänään?	34.75	449.16	Tarvitsetko xwzyz sne tänään?	Mix	8424	0	0.828571428571429
1438008236.245	5307	13	25	30	e	e	Tarvitsetko xwzyz sne tänään?	34.75	449.16	Tarvitsetko xwzyz sne tänään?	Mix	8454	0	0.828571428571429
1438008236.307	5307	13	26	62	_	space	Tarvitsetko xwzyz sne tänään?	34.75	449.16	Tarvitsetko xwzyz sne tänään?	Mix	8516	0	0.828571428571429
1438008236.9	5307	13	27	593	t	t	Tarvitsetko xwzyz sne tänään?	34.75	449.16	Tarvitsetko xwzyz sne tänään?	Mix	9110	0	0.828571428571429
1438008237.025	5307	13	28	125	ä	adiaeresis	Tarvitsetko xwzyz sne tänään?	34.75	449.16	Tarvitsetko xwzyz sne tänään?	Mix	9235	0	0.828571428571429
1438008237.118	5307	13	29	92	n	n	Tarvitsetko xwzyz sne tänään?	34.75	449.16	Tarvitsetko xwzyz sne tänään?	Mix	9328	0	0.828571428571429
1438008237.243	5307	13	30	125	ä	adiaeresis	Tarvitsetko xwzyz sne tänään?	34.75	449.16	Tarvitsetko xwzyz sne tänään?	Mix	9453	0	0.828571428571429
1438008237.399	5307	13	31	155	ä	adiaeresis	Tarvitsetko xwzyz sne tänään?	34.75	449.16	Tarvitsetko xwzyz sne tänään?	Mix	9608	0	0.828571428571429
1438008237.462	5307	13	32	62	n	n	Tarvitsetko xwzyz sne tänään?	34.75	449.16	Tarvitsetko xwzyz sne tänään?	Mix	9671	0	0.828571428571429
1438008237.711	5307	13	33	249	Shift_L	Shift_L	Tarvitsetko xwzyz sne tänään?	34.75	449.16	Tarvitsetko xwzyz sne tänään?	Mix	9921	0	0.828571428571429
1438008237.805	5307	13	34	94	?	question	Tarvitsetko xwzyz sne tänään?	34.75	449.16	Tarvitsetko xwzyz sne tänään?	Mix	10015	0	0.828571428571429
1438008241.487	5307	14	0	0	Shift_R	Shift_R	Voitko yadgnv auttaa?	50.78	273.52	Voitko yadgnv auttaa?	Mix	0	0	0.91304347826087
1438008241.612	5307	14	1	125	V	V	Voitko yadgnv auttaa?	50.78	273.52	Voitko yadgnv auttaa?	Mix	125	0	0.91304347826087
1438008242.018	5307	14	2	405	o	o	Voitko yadgnv auttaa?	50.78	273.52	Voitko yadgnv auttaa?	Mix	530	0	0.91304347826087
1438008242.111	5307	14	3	93	i	i	Voitko yadgnv auttaa?	50.78	273.52	Voitko yadgnv auttaa?	Mix	624	0	0.91304347826087
1438008242.798	5307	14	4	687	t	t	Voitko yadgnv auttaa?	50.78	273.52	Voitko yadgnv auttaa?	Mix	1311	0	0.91304347826087
1438008242.891	5307	14	5	92	k	k	Voitko yadgnv auttaa?	50.78	273.52	Voitko yadgnv auttaa?	Mix	1404	0	0.91304347826087
1438008242.954	5307	14	6	62	o	o	Voitko yadgnv auttaa?	50.78	273.52	Voitko yadgnv auttaa?	Mix	1467	0	0.91304347826087
1438008243.079	5307	14	7	125	_	space	Voitko yadgnv auttaa?	50.78	273.52	Voitko yadgnv auttaa?	Mix	1592	0	0.91304347826087
1438008243.391	5307	14	8	312	y	y	Voitko yadgnv auttaa?	50.78	273.52	Voitko yadgnv auttaa?	Mix	1904	0	0.91304347826087
1438008243.515	5307	14	9	124	a	a	Voitko yadgnv auttaa?	50.78	273.52	Voitko yadgnv auttaa?	Mix	2028	0	0.91304347826087
1438008243.609	5307	14	10	93	d	d	Voitko yadgnv auttaa?	50.78	273.52	Voitko yadgnv auttaa?	Mix	2121	0	0.91304347826087
1438008243.89	5307	14	11	281	g	g	Voitko yadgnv auttaa?	50.78	273.52	Voitko yadgnv auttaa?	Mix	2403	0	0.91304347826087
1438008244.204	5307	14	12	313	n	n	Voitko yadgnv auttaa?	50.78	273.52	Voitko yadgnv auttaa?	Mix	2717	0	0.91304347826087
1438008244.609	5307	14	13	404	v	v	Voitko yadgnv auttaa?	50.78	273.52	Voitko yadgnv auttaa?	Mix	3121	0	0.91304347826087
1438008245.077	5307	14	14	467	_	space	Voitko yadgnv auttaa?	50.78	273.52	Voitko yadgnv auttaa?	Mix	3589	0	0.91304347826087
1438008245.265	5307	14	15	188	a	a	Voitko yadgnv auttaa?	50.78	273.52	Voitko yadgnv auttaa?	Mix	3778	0	0.91304347826087
1438008245.39	5307	14	16	125	u	u	Voitko yadgnv auttaa?	50.78	273.52	Voitko yadgnv auttaa?	Mix	3903	0	0.91304347826087
1438008245.483	5307	14	17	92	t	t	Voitko yadgnv auttaa?	50.78	273.52	Voitko yadgnv auttaa?	Mix	3996	0	0.91304347826087
1438008245.67	5307	14	18	187	t	t	Voitko yadgnv auttaa?	50.78	273.52	Voitko yadgnv auttaa?	Mix	4183	0	0.91304347826087
1438008245.733	5307	14	19	62	a	a	Voitko yadgnv auttaa?	50.78	273.52	Voitko yadgnv auttaa?	Mix	4246	0	0.91304347826087
1438008245.92	5307	14	20	187	a	a	Voitko yadgnv auttaa?	50.78	273.52	Voitko yadgnv auttaa?	Mix	4433	0	0.91304347826087
1438008246.17	5307	14	21	250	Shift_L	Shift_L	Voitko yadgnv auttaa?	50.78	273.52	Voitko yadgnv auttaa?	Mix	4683	0	0.91304347826087
1438008246.45	5307	14	22	279	?	question	Voitko yadgnv auttaa?	50.78	273.52	Voitko yadgnv auttaa?	Mix	4963	0	0.91304347826087
1438008248.478	5307	15	0	0	Shift_L	Shift_L	Onko hän xldns valmis vielä?	76.92	196.63	Onko hän xldns valmis vielä?	Mix	0	0	0.933333333333333
1438008248.603	5307	15	1	125	O	O	Onko hän xldns valmis vielä?	76.92	196.63	Onko hän xldns valmis vielä?	Mix	125	0	0.933333333333333
1438008248.915	5307	15	2	312	n	n	Onko hän xldns valmis vielä?	76.92	196.63	Onko hän xldns valmis vielä?	Mix	437	0	0.933333333333333
1438008248.946	5307	15	3	31	k	k	Onko hän xldns valmis vielä?	76.92	196.63	Onko hän xldns valmis vielä?	Mix	468	0	0.933333333333333
1438008249.009	5307	15	4	62	o	o	Onko hän xldns valmis vielä?	76.92	196.63	Onko hän xldns valmis vielä?	Mix	531	0	0.933333333333333
1438008249.102	5307	15	5	92	_	space	Onko hän xldns valmis vielä?	76.92	196.63	Onko hän xldns valmis vielä?	Mix	624	0	0.933333333333333
1438008249.321	5307	15	6	219	h	h	Onko hän xldns valmis vielä?	76.92	196.63	Onko hän xldns valmis vielä?	Mix	843	0	0.933333333333333
1438008249.446	5307	15	7	125	ä	adiaeresis	Onko hän xldns valmis vielä?	76.92	196.63	Onko hän xldns valmis vielä?	Mix	968	0	0.933333333333333
1438008249.539	5307	15	8	92	n	n	Onko hän xldns valmis vielä?	76.92	196.63	Onko hän xldns valmis vielä?	Mix	1061	0	0.933333333333333
1438008249.664	5307	15	9	125	_	space	Onko hän xldns valmis vielä?	76.92	196.63	Onko hän xldns valmis vielä?	Mix	1186	0	0.933333333333333
1438008249.851	5307	15	10	187	x	x	Onko hän xldns valmis vielä?	76.92	196.63	Onko hän xldns valmis vielä?	Mix	1373	0	0.933333333333333
1438008249.945	5307	15	11	93	l	l	Onko hän xldns valmis vielä?	76.92	196.63	Onko hän xldns valmis vielä?	Mix	1467	0	0.933333333333333
1438008250.288	5307	15	12	343	d	d	Onko hän xldns valmis vielä?	76.92	196.63	Onko hän xldns valmis vielä?	Mix	1810	0	0.933333333333333
1438008250.382	5307	15	13	93	n	n	Onko hän xldns valmis vielä?	76.92	196.63	Onko hän xldns valmis vielä?	Mix	1904	0	0.933333333333333
1438008250.538	5307	15	14	156	s	s	Onko hän xldns valmis vielä?	76.92	196.63	Onko hän xldns valmis vielä?	Mix	2060	0	0.933333333333333
1438008250.631	5307	15	15	92	_	space	Onko hän xldns valmis vielä?	76.92	196.63	Onko hän xldns valmis vielä?	Mix	2153	0	0.933333333333333
1438008251.286	5307	15	16	654	v	v	Onko hän xldns valmis vielä?	76.92	196.63	Onko hän xldns valmis vielä?	Mix	2808	0	0.933333333333333
1438008251.349	5307	15	17	62	a	a	Onko hän xldns valmis vielä?	76.92	196.63	Onko hän xldns valmis vielä?	Mix	2871	0	0.933333333333333
1438008251.38	5307	15	18	31	l	l	Onko hän xldns valmis vielä?	76.92	196.63	Onko hän xldns valmis vielä?	Mix	2902	0	0.933333333333333
1438008251.474	5307	15	19	93	m	m	Onko hän xldns valmis vielä?	76.92	196.63	Onko hän xldns valmis vielä?	Mix	2996	0	0.933333333333333
1438008251.63	5307	15	20	156	i	i	Onko hän xldns valmis vielä?	76.92	196.63	Onko hän xldns valmis vielä?	Mix	3152	0	0.933333333333333
1438008251.973	5307	15	21	342	s	s	Onko hän xldns valmis vielä?	76.92	196.63	Onko hän xldns valmis vielä?	Mix	3495	0	0.933333333333333
1438008252.035	5307	15	22	62	_	space	Onko hän xldns valmis vielä?	76.92	196.63	Onko hän xldns valmis vielä?	Mix	3557	0	0.933333333333333
1438008252.254	5307	15	23	218	v	v	Onko hän xldns valmis vielä?	76.92	196.63	Onko hän xldns valmis vielä?	Mix	3776	0	0.933333333333333
1438008252.316	5307	15	24	62	i	i	Onko hän xldns valmis vielä?	76.92	196.63	Onko hän xldns valmis vielä?	Mix	3838	0	0.933333333333333
1438008252.441	5307	15	25	125	e	e	Onko hän xldns valmis vielä?	76.92	196.63	Onko hän xldns valmis vielä?	Mix	3963	0	0.933333333333333
1438008252.503	5307	15	26	62	l	l	Onko hän xldns valmis vielä?	76.92	196.63	Onko hän xldns valmis vielä?	Mix	4025	0	0.933333333333333
1438008252.566	5307	15	27	62	ä	adiaeresis	Onko hän xldns valmis vielä?	76.92	196.63	Onko hän xldns valmis vielä?	Mix	4088	0	0.933333333333333
1438008252.722	5307	15	28	155	Shift_L	Shift_L	Onko hän xldns valmis vielä?	76.92	196.63	Onko hän xldns valmis vielä?	Mix	4243	0	0.933333333333333
1438008252.846	5307	15	29	124	?	question	Onko hän xldns valmis vielä?	76.92	196.63	Onko hän xldns valmis vielä?	Mix	4368	0	0.933333333333333
1438008256.278	5307	16	0	0	Shift_L	Shift_L	Kävelen juuri opdkfey sisään.	70.15	244.62	Kävelen juuri opdkfey sisään.	Mix	0	0	0.966666666666667
1438008256.403	5307	16	1	125	K	K	Kävelen juuri opdkfey sisään.	70.15	244.62	Kävelen juuri opdkfey sisään.	Mix	125	0	0.966666666666667
1438008256.684	5307	16	2	280	ä	adiaeresis	Kävelen juuri opdkfey sisään.	70.15	244.62	Kävelen juuri opdkfey sisään.	Mix	405	0	0.966666666666667
1438008256.965	5307	16	3	280	v	v	Kävelen juuri opdkfey sisään.	70.15	244.62	Kävelen juuri opdkfey sisään.	Mix	686	0	0.966666666666667
1438008257.058	5307	16	4	93	e	e	Kävelen juuri opdkfey sisään.	70.15	244.62	Kävelen juuri opdkfey sisään.	Mix	779	0	0.966666666666667
1438008257.152	5307	16	5	93	l	l	Kävelen juuri opdkfey sisään.	70.15	244.62	Kävelen juuri opdkfey sisään.	Mix	873	0	0.966666666666667
1438008257.277	5307	16	6	125	e	e	Kävelen juuri opdkfey sisään.	70.15	244.62	Kävelen juuri opdkfey sisään.	Mix	998	0	0.966666666666667
1438008257.37	5307	16	7	92	n	n	Kävelen juuri opdkfey sisään.	70.15	244.62	Kävelen juuri opdkfey sisään.	Mix	1091	0	0.966666666666667
1438008257.464	5307	16	8	94	_	space	Kävelen juuri opdkfey sisään.	70.15	244.62	Kävelen juuri opdkfey sisään.	Mix	1185	0	0.966666666666667
1438008257.62	5307	16	9	155	j	j	Kävelen juuri opdkfey sisään.	70.15	244.62	Kävelen juuri opdkfey sisään.	Mix	1341	0	0.966666666666667
1438008257.807	5307	16	10	187	u	u	Kävelen juuri opdkfey sisään.	70.15	244.62	Kävelen juuri opdkfey sisään.	Mix	1528	0	0.966666666666667
1438008257.932	5307	16	11	125	u	u	Kävelen juuri opdkfey sisään.	70.15	244.62	Kävelen juuri opdkfey sisään.	Mix	1653	0	0.966666666666667
1438008258.026	5307	16	12	94	r	r	Kävelen juuri opdkfey sisään.	70.15	244.62	Kävelen juuri opdkfey sisään.	Mix	1747	0	0.966666666666667
1438008258.15	5307	16	13	124	i	i	Kävelen juuri opdkfey sisään.	70.15	244.62	Kävelen juuri opdkfey sisään.	Mix	1871	0	0.966666666666667
1438008258.244	5307	16	14	93	_	space	Kävelen juuri opdkfey sisään.	70.15	244.62	Kävelen juuri opdkfey sisään.	Mix	1965	0	0.966666666666667
1438008258.431	5307	16	15	187	o	o	Kävelen juuri opdkfey sisään.	70.15	244.62	Kävelen juuri opdkfey sisään.	Mix	2152	0	0.966666666666667
1438008258.431	5307	16	16	0	p	p	Kävelen juuri opdkfey sisään.	70.15	244.62	Kävelen juuri opdkfey sisään.	Mix	2152	0	0.966666666666667
1438008258.556	5307	16	17	125	d	d	Kävelen juuri opdkfey sisään.	70.15	244.62	Kävelen juuri opdkfey sisään.	Mix	2277	0	0.966666666666667
1438008259.554	5307	16	18	997	k	k	Kävelen juuri opdkfey sisään.	70.15	244.62	Kävelen juuri opdkfey sisään.	Mix	3275	0	0.966666666666667
1438008259.96	5307	16	19	406	f	f	Kävelen juuri opdkfey sisään.	70.15	244.62	Kävelen juuri opdkfey sisään.	Mix	3681	0	0.966666666666667
1438008260.022	5307	16	20	62	e	e	Kävelen juuri opdkfey sisään.	70.15	244.62	Kävelen juuri opdkfey sisään.	Mix	3743	0	0.966666666666667
1438008260.178	5307	16	21	155	y	y	Kävelen juuri opdkfey sisään.	70.15	244.62	Kävelen juuri opdkfey sisään.	Mix	3899	0	0.966666666666667
1438008260.334	5307	16	22	156	_	space	Kävelen juuri opdkfey sisään.	70.15	244.62	Kävelen juuri opdkfey sisään.	Mix	4055	0	0.966666666666667
1438008260.522	5307	16	23	187	s	s	Kävelen juuri opdkfey sisään.	70.15	244.62	Kävelen juuri opdkfey sisään.	Mix	4243	0	0.966666666666667
1438008260.615	5307	16	24	92	i	i	Kävelen juuri opdkfey sisään.	70.15	244.62	Kävelen juuri opdkfey sisään.	Mix	4336	0	0.966666666666667
1438008260.74	5307	16	25	125	s	s	Kävelen juuri opdkfey sisään.	70.15	244.62	Kävelen juuri opdkfey sisään.	Mix	4461	0	0.966666666666667
1438008260.802	5307	16	26	62	ä	adiaeresis	Kävelen juuri opdkfey sisään.	70.15	244.62	Kävelen juuri opdkfey sisään.	Mix	4523	0	0.966666666666667
1438008260.958	5307	16	27	155	ä	adiaeresis	Kävelen juuri opdkfey sisään.	70.15	244.62	Kävelen juuri opdkfey sisään.	Mix	4679	0	0.966666666666667
1438008261.021	5307	16	28	62	n	n	Kävelen juuri opdkfey sisään.	70.15	244.62	Kävelen juuri opdkfey sisään.	Mix	4742	0	0.966666666666667
1438008261.239	5307	16	29	218	.	period	Kävelen juuri opdkfey sisään.	70.15	244.62	Kävelen juuri opdkfey sisään.	Mix	4960	0	0.966666666666667
1438008262.893	5307	17	0	0	Shift_L	Shift_L	Mikä on varawz vilalla?	49.7	293.02	Mikä on varawz vilalla?	Mix	0	0	0.92
1438008263.018	5307	17	1	125	M	M	Mikä on varawz vilalla?	49.7	293.02	Mikä on varawz vilalla?	Mix	125	0	0.92
1438008263.267	5307	17	2	249	i	i	Mikä on varawz vilalla?	49.7	293.02	Mikä on varawz vilalla?	Mix	374	0	0.92
1438008263.454	5307	17	3	187	k	k	Mikä on varawz vilalla?	49.7	293.02	Mikä on varawz vilalla?	Mix	561	0	0.92
1438008263.517	5307	17	4	62	ä	adiaeresis	Mikä on varawz vilalla?	49.7	293.02	Mikä on varawz vilalla?	Mix	624	0	0.92
1438008263.642	5307	17	5	125	_	space	Mikä on varawz vilalla?	49.7	293.02	Mikä on varawz vilalla?	Mix	749	0	0.92
1438008264.047	5307	17	6	404	o	o	Mikä on varawz vilalla?	49.7	293.02	Mikä on varawz vilalla?	Mix	1154	0	0.92
1438008264.11	5307	17	7	62	n	n	Mikä on varawz vilalla?	49.7	293.02	Mikä on varawz vilalla?	Mix	1217	0	0.92
1438008264.203	5307	17	8	93	_	space	Mikä on varawz vilalla?	49.7	293.02	Mikä on varawz vilalla?	Mix	1310	0	0.92
1438008264.359	5307	17	9	155	v	v	Mikä on varawz vilalla?	49.7	293.02	Mikä on varawz vilalla?	Mix	1466	0	0.92
1438008264.453	5307	17	10	94	a	a	Mikä on varawz vilalla?	49.7	293.02	Mikä on varawz vilalla?	Mix	1560	0	0.92
1438008264.671	5307	17	11	217	r	r	Mikä on varawz vilalla?	49.7	293.02	Mikä on varawz vilalla?	Mix	1778	0	0.92
1438008264.734	5307	17	12	62	a	a	Mikä on varawz vilalla?	49.7	293.02	Mikä on varawz vilalla?	Mix	1841	0	0.92
1438008265.014	5307	17	13	279	w	w	Mikä on varawz vilalla?	49.7	293.02	Mikä on varawz vilalla?	Mix	2121	0	0.92
1438008265.638	5307	17	14	624	z	z	Mikä on varawz vilalla?	49.7	293.02	Mikä on varawz vilalla?	Mix	2745	0	0.92
1438008265.982	5307	17	15	344	_	space	Mikä on varawz vilalla?	49.7	293.02	Mikä on varawz vilalla?	Mix	3089	0	0.92
1438008266.231	5307	17	16	248	v	v	Mikä on varawz vilalla?	49.7	293.02	Mikä on varawz vilalla?	Mix	3338	0	0.92
1438008266.356	5307	17	17	125	i	i	Mikä on varawz vilalla?	49.7	293.02	Mikä on varawz vilalla?	Mix	3463	0	0.92
1438008266.543	5307	17	18	187	l	l	Mikä on varawz vilalla?	49.7	293.02	Mikä on varawz vilalla?	Mix	3650	0	0.92
1438008267.354	5307	17	19	811	a	a	Mikä on varawz vilalla?	49.7	293.02	Mikä on varawz vilalla?	Mix	4461	0	0.92
1438008267.729	5307	17	20	375	l	l	Mikä on varawz vilalla?	49.7	293.02	Mikä on varawz vilalla?	Mix	4836	0	0.92
1438008267.916	5307	17	21	186	l	l	Mikä on varawz vilalla?	49.7	293.02	Mikä on varawz vilalla?	Mix	5023	0	0.92
1438008268.01	5307	17	22	94	a	a	Mikä on varawz vilalla?	49.7	293.02	Mikä on varawz vilalla?	Mix	5117	0	0.92
1438008268.353	5307	17	23	342	Shift_L	Shift_L	Mikä on varawz vilalla?	49.7	293.02	Mikä on varawz vilalla?	Mix	5460	0	0.92
1438008268.446	5307	17	24	93	?	question	Mikä on varawz vilalla?	49.7	293.02	Mikä on varawz vilalla?	Mix	5553	0	0.92
1438008270.63	5307	18	0	0	Shift_R	Shift_R	Tapahtuiko nwmxxf tuo?	63.61	203.56	Tapahtuiko nwmxxf tuo?	Mix	0	0	0.916666666666667
1438008270.818	5307	18	1	187	T	T	Tapahtuiko nwmxxf tuo?	63.61	203.56	Tapahtuiko nwmxxf tuo?	Mix	187	0	0.916666666666667
1438008271.223	5307	18	2	404	a	a	Tapahtuiko nwmxxf tuo?	63.61	203.56	Tapahtuiko nwmxxf tuo?	Mix	592	0	0.916666666666667
1438008271.317	5307	18	3	93	p	p	Tapahtuiko nwmxxf tuo?	63.61	203.56	Tapahtuiko nwmxxf tuo?	Mix	686	0	0.916666666666667
1438008271.473	5307	18	4	156	a	a	Tapahtuiko nwmxxf tuo?	63.61	203.56	Tapahtuiko nwmxxf tuo?	Mix	842	0	0.916666666666667
1438008271.66	5307	18	5	187	h	h	Tapahtuiko nwmxxf tuo?	63.61	203.56	Tapahtuiko nwmxxf tuo?	Mix	1029	0	0.916666666666667
1438008271.972	5307	18	6	311	t	t	Tapahtuiko nwmxxf tuo?	63.61	203.56	Tapahtuiko nwmxxf tuo?	Mix	1341	0	0.916666666666667
1438008272.066	5307	18	7	94	u	u	Tapahtuiko nwmxxf tuo?	63.61	203.56	Tapahtuiko nwmxxf tuo?	Mix	1435	0	0.916666666666667
1438008272.159	5307	18	8	92	i	i	Tapahtuiko nwmxxf tuo?	63.61	203.56	Tapahtuiko nwmxxf tuo?	Mix	1528	0	0.916666666666667
1438008272.409	5307	18	9	250	k	k	Tapahtuiko nwmxxf tuo?	63.61	203.56	Tapahtuiko nwmxxf tuo?	Mix	1778	0	0.916666666666667
1438008272.44	5307	18	10	31	o	o	Tapahtuiko nwmxxf tuo?	63.61	203.56	Tapahtuiko nwmxxf tuo?	Mix	1809	0	0.916666666666667
1438008272.565	5307	18	11	125	_	space	Tapahtuiko nwmxxf tuo?	63.61	203.56	Tapahtuiko nwmxxf tuo?	Mix	1934	0	0.916666666666667
1438008272.752	5307	18	12	187	n	n	Tapahtuiko nwmxxf tuo?	63.61	203.56	Tapahtuiko nwmxxf tuo?	Mix	2121	0	0.916666666666667
1438008272.97	5307	18	13	217	w	w	Tapahtuiko nwmxxf tuo?	63.61	203.56	Tapahtuiko nwmxxf tuo?	Mix	2339	0	0.916666666666667
1438008273.126	5307	18	14	155	m	m	Tapahtuiko nwmxxf tuo?	63.61	203.56	Tapahtuiko nwmxxf tuo?	Mix	2495	0	0.916666666666667
1438008273.501	5307	18	15	375	x	x	Tapahtuiko nwmxxf tuo?	63.61	203.56	Tapahtuiko nwmxxf tuo?	Mix	2870	0	0.916666666666667
1438008273.75	5307	18	16	249	x	x	Tapahtuiko nwmxxf tuo?	63.61	203.56	Tapahtuiko nwmxxf tuo?	Mix	3119	0	0.916666666666667
1438008273.875	5307	18	17	125	f	f	Tapahtuiko nwmxxf tuo?	63.61	203.56	Tapahtuiko nwmxxf tuo?	Mix	3244	0	0.916666666666667
1438008274.031	5307	18	18	155	_	space	Tapahtuiko nwmxxf tuo?	63.61	203.56	Tapahtuiko nwmxxf tuo?	Mix	3400	0	0.916666666666667
1438008274.312	5307	18	19	281	t	t	Tapahtuiko nwmxxf tuo?	63.61	203.56	Tapahtuiko nwmxxf tuo?	Mix	3681	0	0.916666666666667
1438008274.406	5307	18	20	93	u	u	Tapahtuiko nwmxxf tuo?	63.61	203.56	Tapahtuiko nwmxxf tuo?	Mix	3775	0	0.916666666666667
1438008274.468	5307	18	21	62	o	o	Tapahtuiko nwmxxf tuo?	63.61	203.56	Tapahtuiko nwmxxf tuo?	Mix	3837	0	0.916666666666667
1438008274.655	5307	18	22	187	Shift_L	Shift_L	Tapahtuiko nwmxxf tuo?	63.61	203.56	Tapahtuiko nwmxxf tuo?	Mix	4024	0	0.916666666666667
1438008274.78	5307	18	23	125	?	question	Tapahtuiko nwmxxf tuo?	63.61	203.56	Tapahtuiko nwmxxf tuo?	Mix	4149	0	0.916666666666667
1438008276.621	5307	19	0	0	Shift_R	Shift_R	Soita huomenna, vrutaa jos pystyt.	86.57	164.66	Soita huomenna, vrutaa jos pystyt.	Mix	0	0	0.971428571428571
1438008276.777	5307	19	1	155	S	S	Soita huomenna, vrutaa jos pystyt.	86.57	164.66	Soita huomenna, vrutaa jos pystyt.	Mix	155	0	0.971428571428571
1438008277.214	5307	19	2	437	o	o	Soita huomenna, vrutaa jos pystyt.	86.57	164.66	Soita huomenna, vrutaa jos pystyt.	Mix	592	0	0.971428571428571
1438008277.245	5307	19	3	30	i	i	Soita huomenna, vrutaa jos pystyt.	86.57	164.66	Soita huomenna, vrutaa jos pystyt.	Mix	623	0	0.971428571428571
1438008277.37	5307	19	4	125	t	t	Soita huomenna, vrutaa jos pystyt.	86.57	164.66	Soita huomenna, vrutaa jos pystyt.	Mix	748	0	0.971428571428571
1438008277.432	5307	19	5	62	a	a	Soita huomenna, vrutaa jos pystyt.	86.57	164.66	Soita huomenna, vrutaa jos pystyt.	Mix	810	0	0.971428571428571
1438008277.557	5307	19	6	125	_	space	Soita huomenna, vrutaa jos pystyt.	86.57	164.66	Soita huomenna, vrutaa jos pystyt.	Mix	935	0	0.971428571428571
1438008277.713	5307	19	7	156	h	h	Soita huomenna, vrutaa jos pystyt.	86.57	164.66	Soita huomenna, vrutaa jos pystyt.	Mix	1092	0	0.971428571428571
1438008277.806	5307	19	8	92	u	u	Soita huomenna, vrutaa jos pystyt.	86.57	164.66	Soita huomenna, vrutaa jos pystyt.	Mix	1184	0	0.971428571428571
1438008277.838	5307	19	9	32	o	o	Soita huomenna, vrutaa jos pystyt.	86.57	164.66	Soita huomenna, vrutaa jos pystyt.	Mix	1217	0	0.971428571428571
1438008278.025	5307	19	10	187	m	m	Soita huomenna, vrutaa jos pystyt.	86.57	164.66	Soita huomenna, vrutaa jos pystyt.	Mix	1404	0	0.971428571428571
1438008278.15	5307	19	11	125	e	e	Soita huomenna, vrutaa jos pystyt.	86.57	164.66	Soita huomenna, vrutaa jos pystyt.	Mix	1529	0	0.971428571428571
1438008278.243	5307	19	12	92	n	n	Soita huomenna, vrutaa jos pystyt.	86.57	164.66	Soita huomenna, vrutaa jos pystyt.	Mix	1621	0	0.971428571428571
1438008278.368	5307	19	13	125	n	n	Soita huomenna, vrutaa jos pystyt.	86.57	164.66	Soita huomenna, vrutaa jos pystyt.	Mix	1746	0	0.971428571428571
1438008278.495	5307	19	14	126	a	a	Soita huomenna, vrutaa jos pystyt.	86.57	164.66	Soita huomenna, vrutaa jos pystyt.	Mix	1873	0	0.971428571428571
1438008278.62	5307	19	15	125	,	comma	Soita huomenna, vrutaa jos pystyt.	86.57	164.66	Soita huomenna, vrutaa jos pystyt.	Mix	1998	0	0.971428571428571
1438008278.713	5307	19	16	93	_	space	Soita huomenna, vrutaa jos pystyt.	86.57	164.66	Soita huomenna, vrutaa jos pystyt.	Mix	2092	0	0.971428571428571
1438008278.932	5307	19	17	218	v	v	Soita huomenna, vrutaa jos pystyt.	86.57	164.66	Soita huomenna, vrutaa jos pystyt.	Mix	2310	0	0.971428571428571
1438008279.181	5307	19	18	249	r	r	Soita huomenna, vrutaa jos pystyt.	86.57	164.66	Soita huomenna, vrutaa jos pystyt.	Mix	2559	0	0.971428571428571
